#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	833849	817849	98.08	523	0.06	129	0.02	1433	0.17	13915	1.67
Ecoli	833849	833848	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	833849	833849	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	833849	833848	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	833849	831559	99.72	0	0.00	0	0.00	56	0.01	2234	0.27
Bacteria_24k	833849	823773	98.80	110	0.01	94	0.01	758	0.09	9114	1.09
Protists_1k	833849	810851	97.25	1945	0.23	3542	0.42	635	0.08	16876	2.02
Viruses	833849	824172	98.84	13	0.00	5	0.00	754	0.09	8905	1.07
Fungi_RefSeq_release	833849	817818	98.08	403	0.05	120	0.01	1582	0.19	13926	1.67
Coral	833849	822995	98.69	61	0.01	17	0.00	1050	0.13	9726	1.17
Bird	833849	820944	98.45	323	0.04	52	0.01	1773	0.21	10757	1.29
Plant	833849	823986	98.82	71	0.01	10	0.00	996	0.12	8786	1.05

%Hit_no_genomes: 96.93
