#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	77303	75175	97.24	45	0.06	12	0.02	167	0.22	1904	2.46
Ecoli	77303	77303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	77303	77303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	77303	77303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	77303	77084	99.72	0	0.00	0	0.00	3	0.00	216	0.28
Bacteria_24k	77303	75923	98.21	23	0.03	22	0.03	107	0.14	1228	1.59
Protists_1k	77303	74229	96.02	205	0.27	426	0.55	74	0.10	2369	3.06
Viruses	77303	76008	98.32	5	0.01	0	0.00	111	0.14	1179	1.53
Fungi_RefSeq_release	77303	75114	97.16	37	0.05	7	0.01	207	0.27	1938	2.51
Coral	77303	75892	98.18	2	0.00	0	0.00	116	0.15	1293	1.67
Bird	77303	75627	97.83	30	0.04	7	0.01	222	0.29	1417	1.83
Plant	77303	75985	98.30	9	0.01	0	0.00	111	0.14	1198	1.55

%Hit_no_genomes: 95.72
