#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	141334	137439	97.24	205	0.15	52	0.04	246	0.17	3392	2.40
Ecoli	141334	141334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	141334	141334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	141334	141334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	141334	140441	99.37	0	0.00	0	0.00	6	0.00	887	0.63
Bacteria_24k	141334	137962	97.61	154	0.11	481	0.34	182	0.13	2555	1.81
Protists_1k	141334	136196	96.37	357	0.25	600	0.42	165	0.12	4016	2.84
Viruses	141334	138792	98.20	5	0.00	3	0.00	150	0.11	2384	1.69
Fungi_RefSeq_release	141334	137567	97.34	87	0.06	26	0.02	271	0.19	3383	2.39
Coral	141334	138590	98.06	13	0.01	0	0.00	230	0.16	2501	1.77
Bird	141334	138283	97.84	37	0.03	9	0.01	317	0.22	2688	1.90
Plant	141334	138902	98.28	12	0.01	4	0.00	172	0.12	2244	1.59

%Hit_no_genomes: 95.52
