#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1456878	1424235	97.75	1001	0.07	223	0.02	2727	0.19	28692	1.97
Ecoli	1456878	1456878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1456878	1456878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1456878	1456878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1456878	1452356	99.69	1	0.00	0	0.00	127	0.01	4394	0.30
Bacteria_24k	1456878	1435685	98.54	156	0.01	130	0.01	1414	0.10	19493	1.34
Protists_1k	1456878	1411776	96.91	3481	0.24	6297	0.43	1219	0.08	34105	2.34
Viruses	1456878	1436002	98.57	46	0.00	9	0.00	1583	0.11	19238	1.32
Fungi_RefSeq_release	1456878	1424831	97.80	656	0.05	168	0.01	2803	0.19	28420	1.95
Coral	1456878	1434314	98.46	148	0.01	21	0.00	1955	0.13	20440	1.40
Bird	1456878	1430684	98.19	552	0.04	85	0.01	3570	0.25	21987	1.51
Plant	1456878	1436562	98.60	127	0.01	33	0.00	1855	0.13	18301	1.26

%Hit_no_genomes: 96.59
