#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4198189	4097016	97.60	3090	0.07	754	0.02	8964	0.21	88365	2.10
Ecoli	4198189	4198187	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4198189	4198189	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4198189	4198189	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4198189	4186692	99.72	5	0.00	0	0.00	338	0.01	11154	0.27
Bacteria_24k	4198189	4134043	98.48	1008	0.02	1345	0.03	4596	0.11	57197	1.36
Protists_1k	4198189	4049270	96.46	11604	0.28	23620	0.56	3942	0.09	109753	2.61
Viruses	4198189	4139892	98.62	74	0.00	53	0.00	4774	0.11	53396	1.27
Fungi_RefSeq_release	4198189	4094792	97.54	2245	0.05	620	0.01	9892	0.24	90640	2.16
Coral	4198189	4130154	98.37	326	0.01	87	0.00	6525	0.16	61097	1.46
Bird	4198189	4117474	98.07	1663	0.04	273	0.01	9989	0.24	68790	1.64
Plant	4198189	4136316	98.53	413	0.01	80	0.00	6415	0.15	54965	1.31

%Hit_no_genomes: 96.09
