#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2802930	2747340	98.02	1752	0.06	396	0.01	4906	0.18	48536	1.73
Ecoli	2802930	2802929	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2802930	2802930	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2802930	2802929	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2802930	2797359	99.80	0	0.00	0	0.00	175	0.01	5396	0.19
Bacteria_24k	2802930	2768512	98.78	385	0.01	368	0.01	2468	0.09	31197	1.11
Protists_1k	2802930	2721142	97.09	6770	0.24	13272	0.47	1937	0.07	59809	2.13
Viruses	2802930	2771028	98.86	59	0.00	17	0.00	2731	0.10	29095	1.04
Fungi_RefSeq_release	2802930	2746268	97.99	1242	0.04	323	0.01	5366	0.19	49731	1.77
Coral	2802930	2765023	98.65	207	0.01	40	0.00	3762	0.13	33898	1.21
Bird	2802930	2758909	98.43	948	0.03	151	0.01	5432	0.19	37490	1.34
Plant	2802930	2769499	98.81	213	0.01	35	0.00	3484	0.12	29699	1.06

%Hit_no_genomes: 96.79
