#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1015431	985756	97.08	742	0.07	169	0.02	2340	0.23	26424	2.60
Ecoli	1015431	1015430	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1015431	1015431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1015431	1015431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1015431	1012020	99.66	2	0.00	0	0.00	82	0.01	3327	0.33
Bacteria_24k	1015431	996995	98.19	248	0.02	282	0.03	1413	0.14	16493	1.62
Protists_1k	1015431	973625	95.88	3028	0.30	5923	0.58	877	0.09	31978	3.15
Viruses	1015431	998134	98.30	30	0.00	6	0.00	1493	0.15	15768	1.55
Fungi_RefSeq_release	1015431	986005	97.09	577	0.06	156	0.02	2645	0.26	26048	2.57
Coral	1015431	996341	98.12	75	0.01	15	0.00	1767	0.17	17233	1.70
Bird	1015431	992382	97.73	408	0.04	71	0.01	3157	0.31	19413	1.91
Plant	1015431	997396	98.23	103	0.01	18	0.00	1673	0.16	16241	1.60

%Hit_no_genomes: 95.53
