#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2862259	2791644	97.52	2185	0.08	489	0.02	6808	0.24	61133	2.14
Ecoli	2862259	2862259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2862259	2862259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2862259	2862259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2862259	2854268	99.72	3	0.00	1	0.00	243	0.01	7744	0.27
Bacteria_24k	2862259	2818243	98.46	900	0.03	1026	0.04	3350	0.12	38740	1.35
Protists_1k	2862259	2755848	96.27	8865	0.31	17344	0.61	2760	0.10	77442	2.71
Viruses	2862259	2823568	98.65	57	0.00	26	0.00	3362	0.12	35246	1.23
Fungi_RefSeq_release	2862259	2788976	97.45	1669	0.06	409	0.01	7529	0.26	63676	2.22
Coral	2862259	2815613	98.37	265	0.01	59	0.00	4744	0.17	41578	1.45
Bird	2862259	2806313	98.04	1138	0.04	193	0.01	6954	0.24	47661	1.67
Plant	2862259	2819197	98.49	259	0.01	58	0.00	4498	0.16	38247	1.34

%Hit_no_genomes: 95.90
