#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	107525	104793	97.46	246	0.23	45	0.04	219	0.20	2222	2.07
Ecoli	107525	107525	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	107525	107525	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	107525	107525	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	107525	107268	99.76	0	0.00	0	0.00	3	0.00	254	0.24
Bacteria_24k	107525	105679	98.29	78	0.07	171	0.16	142	0.13	1455	1.35
Protists_1k	107525	103859	96.59	296	0.28	519	0.48	106	0.10	2745	2.55
Viruses	107525	106044	98.62	6	0.01	2	0.00	125	0.12	1348	1.25
Fungi_RefSeq_release	107525	104995	97.64	63	0.06	11	0.01	223	0.21	2233	2.08
Coral	107525	105844	98.44	11	0.01	2	0.00	153	0.14	1515	1.41
Bird	107525	105531	98.15	33	0.03	11	0.01	238	0.22	1712	1.59
Plant	107525	106065	98.64	6	0.01	3	0.00	160	0.15	1291	1.20

%Hit_no_genomes: 95.90
