#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3763025	3684943	97.93	2712	0.07	615	0.02	6522	0.17	68233	1.81
Ecoli	3763025	3763015	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	3763025	3763025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3763025	3763025	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3763025	3752362	99.71	2	0.00	0	0.00	283	0.01	10378	0.28
Bacteria_24k	3763025	3706053	98.49	1688	0.04	3695	0.10	3523	0.09	48066	1.28
Protists_1k	3763025	3650010	96.99	8888	0.24	16521	0.44	3994	0.11	83612	2.22
Viruses	3763025	3715004	98.73	73	0.00	18	0.00	3720	0.10	44210	1.17
Fungi_RefSeq_release	3763025	3684952	97.92	1743	0.05	458	0.01	7153	0.19	68719	1.83
Coral	3763025	3709493	98.57	296	0.01	63	0.00	4733	0.13	48440	1.29
Bird	3763025	3700053	98.32	1426	0.04	260	0.01	8187	0.22	53099	1.41
Plant	3763025	3715201	98.73	340	0.01	53	0.00	4608	0.12	42823	1.14

%Hit_no_genomes: 96.56
