#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11456535	11257805	98.27	7359	0.06	1591	0.01	20466	0.18	169314	1.48
Ecoli	11456535	11456528	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	11456535	11456535	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11456535	11456525	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	11456535	11443315	99.89	2	0.00	0	0.00	449	0.00	12769	0.11
Bacteria_24k	11456535	11332449	98.91	4038	0.04	4502	0.04	9905	0.09	105641	0.92
Protists_1k	11456535	11152336	97.34	28556	0.25	50139	0.44	9366	0.08	216138	1.89
Viruses	11456535	11354838	99.11	209	0.00	70	0.00	9742	0.09	91676	0.80
Fungi_RefSeq_release	11456535	11253356	98.23	5338	0.05	1166	0.01	22142	0.19	174533	1.52
Coral	11456535	11327976	98.87	774	0.01	199	0.00	14723	0.13	112863	0.99
Bird	11456535	11301536	98.65	3575	0.03	515	0.00	20823	0.18	130086	1.14
Plant	11456535	11347242	99.05	985	0.01	181	0.00	12963	0.11	95164	0.83

%Hit_no_genomes: 97.03
