#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3402027	3336672	98.08	1920	0.06	468	0.01	5247	0.15	57720	1.70
Ecoli	3402027	3402023	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	3402027	3402027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3402027	3402027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3402027	3394954	99.79	0	0.00	0	0.00	209	0.01	6864	0.20
Bacteria_24k	3402027	3353022	98.56	2512	0.07	3439	0.10	2942	0.09	40112	1.18
Protists_1k	3402027	3306958	97.20	7064	0.21	13937	0.41	3385	0.10	70683	2.08
Viruses	3402027	3363402	98.87	52	0.00	22	0.00	3191	0.09	35360	1.04
Fungi_RefSeq_release	3402027	3336092	98.06	1349	0.04	325	0.01	5708	0.17	58553	1.72
Coral	3402027	3357770	98.69	176	0.01	41	0.00	3925	0.12	40115	1.18
Bird	3402027	3349198	98.44	1086	0.03	190	0.01	6331	0.19	45222	1.33
Plant	3402027	3363771	98.87	204	0.01	46	0.00	3735	0.11	34271	1.01

%Hit_no_genomes: 96.80
