#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1922221	1876457	97.62	948	0.05	178	0.01	3513	0.18	41125	2.14
Ecoli	1922221	1922205	100.00	0	0.00	0	0.00	7	0.00	9	0.00
PhiX	1922221	1922221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1922221	1922220	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1922221	1919476	99.86	0	0.00	0	0.00	42	0.00	2703	0.14
Bacteria_24k	1922221	1891389	98.39	1065	0.06	1845	0.10	2458	0.13	25464	1.32
Protists_1k	1922221	1855798	96.55	4408	0.23	9485	0.49	1225	0.06	51305	2.67
Viruses	1922221	1897657	98.72	24	0.00	15	0.00	2486	0.13	22039	1.15
Fungi_RefSeq_release	1922221	1873689	97.48	807	0.04	178	0.01	4048	0.21	43499	2.26
Coral	1922221	1892442	98.45	67	0.00	18	0.00	3243	0.17	26451	1.38
Bird	1922221	1887207	98.18	361	0.02	51	0.00	3922	0.20	30680	1.60
Plant	1922221	1893659	98.51	112	0.01	27	0.00	2805	0.15	25618	1.33

%Hit_no_genomes: 96.22
