#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3742545	3694703	98.72	1646	0.04	364	0.01	3946	0.11	41886	1.12
Ecoli	3742545	3742528	100.00	0	0.00	0	0.00	4	0.00	13	0.00
PhiX	3742545	3742545	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3742545	3742543	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3742545	3739288	99.91	0	0.00	0	0.00	45	0.00	3212	0.09
Bacteria_24k	3742545	3709353	99.10	1076	0.03	2439	0.07	2157	0.06	27520	0.74
Protists_1k	3742545	3670646	98.08	6041	0.16	11498	0.31	1590	0.04	52770	1.41
Viruses	3742545	3716139	99.30	45	0.00	30	0.00	2301	0.06	24030	0.64
Fungi_RefSeq_release	3742545	3692761	98.67	1170	0.03	289	0.01	4357	0.12	43968	1.17
Coral	3742545	3710618	99.15	137	0.00	39	0.00	3183	0.09	28568	0.76
Bird	3742545	3705185	99.01	719	0.02	122	0.00	4160	0.11	32359	0.86
Plant	3742545	3714717	99.26	173	0.00	38	0.00	2562	0.07	25055	0.67

%Hit_no_genomes: 97.83
