#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	77471	75876	97.94	63	0.08	20	0.03	125	0.16	1387	1.79
Ecoli	77471	77471	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	77471	77471	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	77471	77471	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	77471	77262	99.73	0	0.00	0	0.00	3	0.00	206	0.27
Bacteria_24k	77471	76232	98.41	70	0.09	117	0.15	81	0.10	971	1.25
Protists_1k	77471	75118	96.97	204	0.26	351	0.45	100	0.13	1698	2.19
Viruses	77471	76536	98.80	3	0.00	0	0.00	57	0.07	875	1.13
Fungi_RefSeq_release	77471	75862	97.93	39	0.05	8	0.01	150	0.19	1412	1.82
Coral	77471	76370	98.58	8	0.01	0	0.00	107	0.14	986	1.27
Bird	77471	76207	98.37	17	0.02	1	0.00	141	0.18	1105	1.43
Plant	77471	76511	98.76	6	0.01	0	0.00	83	0.11	871	1.12

%Hit_no_genomes: 96.44
