#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3383945	3300073	97.52	2384	0.07	584	0.02	7190	0.21	73714	2.18
Ecoli	3383945	3383942	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3383945	3383945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3383945	3383943	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	3383945	3373999	99.70	1	0.00	1	0.00	299	0.01	9645	0.29
Bacteria_24k	3383945	3328630	98.36	1280	0.04	1787	0.05	3963	0.12	48285	1.43
Protists_1k	3383945	3262144	96.40	9456	0.28	18338	0.54	3314	0.10	90693	2.68
Viruses	3383945	3334360	98.54	93	0.00	32	0.00	4031	0.12	45429	1.34
Fungi_RefSeq_release	3383945	3299647	97.51	1742	0.05	510	0.02	7928	0.23	74118	2.19
Coral	3383945	3328371	98.35	281	0.01	62	0.00	5258	0.16	49973	1.48
Bird	3383945	3317771	98.03	1303	0.04	221	0.01	8974	0.27	55676	1.65
Plant	3383945	3332733	98.49	333	0.01	45	0.00	5069	0.15	45765	1.35

%Hit_no_genomes: 96.01
