#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	656768	638126	97.17	417	0.06	95	0.01	1328	0.20	16802	2.56
Ecoli	656768	656768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	656768	656768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	656768	656764	100.00	0	0.00	0	0.00	3	0.00	1	0.00
Vectors	656768	654496	99.65	0	0.00	0	0.00	52	0.01	2220	0.34
Bacteria_24k	656768	644748	98.18	157	0.02	151	0.02	877	0.13	10835	1.65
Protists_1k	656768	630693	96.04	1720	0.26	3625	0.55	470	0.07	20260	3.08
Viruses	656768	645544	98.29	19	0.00	6	0.00	893	0.14	10306	1.57
Fungi_RefSeq_release	656768	638021	97.14	307	0.05	86	0.01	1566	0.24	16788	2.56
Coral	656768	644353	98.11	34	0.01	13	0.00	1011	0.15	11357	1.73
Bird	656768	641978	97.74	234	0.04	36	0.01	1844	0.28	12676	1.93
Plant	656768	645100	98.22	46	0.01	6	0.00	1029	0.16	10587	1.61

%Hit_no_genomes: 95.73
