#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4645413	4535682	97.64	3346	0.07	801	0.02	9410	0.20	96174	2.07
Ecoli	4645413	4645409	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	4645413	4645413	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4645413	4645412	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4645413	4633074	99.73	5	0.00	1	0.00	302	0.01	12031	0.26
Bacteria_24k	4645413	4574705	98.48	1078	0.02	1256	0.03	4965	0.11	63409	1.36
Protists_1k	4645413	4484325	96.54	12623	0.27	25522	0.55	3854	0.08	119089	2.56
Viruses	4645413	4580724	98.61	112	0.00	49	0.00	5166	0.11	59362	1.28
Fungi_RefSeq_release	4645413	4533494	97.59	2405	0.05	674	0.01	10455	0.23	98385	2.12
Coral	4645413	4570677	98.39	354	0.01	95	0.00	6773	0.15	67514	1.45
Bird	4645413	4557595	98.10	1835	0.04	315	0.01	11050	0.24	74618	1.61
Plant	4645413	4578353	98.56	429	0.01	78	0.00	6677	0.14	59876	1.29

%Hit_no_genomes: 96.18
