#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1257253	1226563	97.55	855	0.07	220	0.02	2500	0.20	27115	2.16
Ecoli	1257253	1257251	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1257253	1257253	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1257253	1257251	100.00	0	0.00	0	0.00	2	0.00	0	0.00
Vectors	1257253	1253808	99.72	1	0.00	0	0.00	94	0.01	3350	0.27
Bacteria_24k	1257253	1237884	98.46	260	0.02	289	0.02	1379	0.11	17441	1.39
Protists_1k	1257253	1213086	96.49	3367	0.27	6558	0.52	1044	0.08	33198	2.64
Viruses	1257253	1238989	98.55	31	0.00	10	0.00	1509	0.12	16714	1.33
Fungi_RefSeq_release	1257253	1226255	97.54	666	0.05	188	0.01	2872	0.23	27272	2.17
Coral	1257253	1236683	98.36	97	0.01	28	0.00	1965	0.16	18480	1.47
Bird	1257253	1232932	98.07	477	0.04	54	0.00	3260	0.26	20530	1.63
Plant	1257253	1238353	98.49	112	0.01	15	0.00	1838	0.15	16935	1.35

%Hit_no_genomes: 96.15
