#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3676624	3599014	97.88	2529	0.07	606	0.02	6860	0.19	67615	1.84
Ecoli	3676624	3676624	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3676624	3676624	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3676624	3676623	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3676624	3668417	99.77	5	0.00	0	0.00	281	0.01	7921	0.22
Bacteria_24k	3676624	3627176	98.66	670	0.02	837	0.02	3337	0.09	44604	1.21
Protists_1k	3676624	3562711	96.90	9270	0.25	18034	0.49	2887	0.08	83722	2.28
Viruses	3676624	3631135	98.77	75	0.00	34	0.00	3696	0.10	41684	1.13
Fungi_RefSeq_release	3676624	3597713	97.85	1738	0.05	498	0.01	7561	0.21	69114	1.88
Coral	3676624	3623969	98.57	291	0.01	83	0.00	4954	0.13	47327	1.29
Bird	3676624	3614437	98.30	1366	0.04	239	0.01	7797	0.21	52785	1.44
Plant	3676624	3629941	98.73	336	0.01	50	0.00	4798	0.13	41499	1.13

%Hit_no_genomes: 96.57
