#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3490568	3430179	98.27	1388	0.04	295	0.01	3966	0.11	54740	1.57
Ecoli	3490568	3490549	100.00	0	0.00	0	0.00	6	0.00	13	0.00
PhiX	3490568	3490568	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3490568	3490567	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3490568	3486959	99.90	0	0.00	0	0.00	37	0.00	3572	0.10
Bacteria_24k	3490568	3445384	98.71	1210	0.03	3161	0.09	2471	0.07	38342	1.10
Protists_1k	3490568	3404804	97.54	5835	0.17	11968	0.34	1766	0.05	66195	1.90
Viruses	3490568	3453771	98.95	68	0.00	23	0.00	2676	0.08	34030	0.97
Fungi_RefSeq_release	3490568	3428171	98.20	1264	0.04	268	0.01	4484	0.13	56381	1.62
Coral	3490568	3448449	98.80	121	0.00	40	0.00	3316	0.09	38642	1.11
Bird	3490568	3441551	98.60	695	0.02	101	0.00	4858	0.14	43363	1.24
Plant	3490568	3452830	98.93	169	0.00	29	0.00	2945	0.08	34595	0.99

%Hit_no_genomes: 97.26
