#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	395075	386511	97.83	228	0.06	57	0.01	701	0.18	7578	1.92
Ecoli	395075	395075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	395075	395075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	395075	395074	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	395075	394191	99.78	0	0.00	0	0.00	19	0.00	865	0.22
Bacteria_24k	395075	389643	98.63	90	0.02	115	0.03	431	0.11	4796	1.21
Protists_1k	395075	382490	96.81	989	0.25	1998	0.51	299	0.08	9299	2.35
Viruses	395075	390117	98.75	6	0.00	1	0.00	433	0.11	4518	1.14
Fungi_RefSeq_release	395075	386362	97.80	169	0.04	53	0.01	800	0.20	7691	1.95
Coral	395075	389363	98.56	34	0.01	6	0.00	559	0.14	5113	1.29
Bird	395075	388268	98.29	131	0.03	16	0.00	924	0.23	5736	1.45
Plant	395075	389995	98.71	33	0.01	1	0.00	503	0.13	4543	1.15

%Hit_no_genomes: 96.52
