#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	950269	930880	97.96	695	0.07	176	0.02	1965	0.21	16553	1.74
Ecoli	950269	950269	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	950269	950269	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	950269	950267	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	950269	948644	99.83	0	0.00	0	0.00	95	0.01	1530	0.16
Bacteria_24k	950269	937712	98.68	522	0.05	731	0.08	1042	0.11	10262	1.08
Protists_1k	950269	921273	96.95	2704	0.28	4435	0.47	1061	0.11	20796	2.19
Viruses	950269	940085	98.93	21	0.00	6	0.00	1064	0.11	9093	0.96
Fungi_RefSeq_release	950269	931090	97.99	517	0.05	126	0.01	2103	0.22	16433	1.73
Coral	950269	938267	98.74	80	0.01	14	0.00	1421	0.15	10487	1.10
Bird	950269	935132	98.41	356	0.04	45	0.00	2422	0.25	12314	1.30
Plant	950269	939585	98.87	104	0.01	16	0.00	1289	0.14	9275	0.98

%Hit_no_genomes: 96.53
