#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	710664	697594	98.17	527	0.07	106	0.01	1212	0.17	11225	1.58
Ecoli	710664	710664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	710664	710664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	710664	710664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	710664	708842	99.74	1	0.00	0	0.00	54	0.01	1767	0.25
Bacteria_24k	710664	702556	98.86	74	0.01	68	0.01	578	0.08	7388	1.04
Protists_1k	710664	691872	97.35	1671	0.24	2844	0.40	573	0.08	13704	1.93
Viruses	710664	702917	98.91	14	0.00	2	0.00	639	0.09	7092	1.00
Fungi_RefSeq_release	710664	697632	98.17	360	0.05	87	0.01	1289	0.18	11296	1.59
Coral	710664	701722	98.74	50	0.01	22	0.00	866	0.12	8004	1.13
Bird	710664	700181	98.52	271	0.04	41	0.01	1324	0.19	8847	1.24
Plant	710664	702689	98.87	57	0.01	8	0.00	830	0.12	7080	1.00

%Hit_no_genomes: 97.04
