#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	571573	557882	97.60	377	0.07	89	0.02	1105	0.19	12120	2.12
Ecoli	571573	571572	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	571573	571573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	571573	571573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	571573	570249	99.77	1	0.00	0	0.00	38	0.01	1285	0.22
Bacteria_24k	571573	563005	98.50	134	0.02	147	0.03	643	0.11	7644	1.34
Protists_1k	571573	551735	96.53	1459	0.26	3054	0.53	396	0.07	14929	2.61
Viruses	571573	563592	98.61	13	0.00	6	0.00	677	0.12	7285	1.27
Fungi_RefSeq_release	571573	557818	97.60	270	0.05	72	0.01	1220	0.21	12193	2.13
Coral	571573	562755	98.47	26	0.00	9	0.00	822	0.14	7961	1.39
Bird	571573	560982	98.14	186	0.03	39	0.01	1477	0.26	8889	1.56
Plant	571573	563329	98.55	36	0.01	9	0.00	778	0.14	7421	1.30

%Hit_no_genomes: 96.21
