#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4298551	4230707	98.42	2033	0.05	400	0.01	5233	0.12	60178	1.40
Ecoli	4298551	4298532	100.00	0	0.00	0	0.00	9	0.00	10	0.00
PhiX	4298551	4298551	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4298551	4298547	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	4298551	4294974	99.92	0	0.00	1	0.00	79	0.00	3497	0.08
Bacteria_24k	4298551	4251326	98.90	1141	0.03	2350	0.05	2964	0.07	40770	0.95
Protists_1k	4298551	4199924	97.70	7718	0.18	14530	0.34	2173	0.05	74206	1.73
Viruses	4298551	4259233	99.09	84	0.00	25	0.00	3184	0.07	36025	0.84
Fungi_RefSeq_release	4298551	4228917	98.38	1501	0.03	363	0.01	5866	0.14	61904	1.44
Coral	4298551	4253020	98.95	197	0.00	40	0.00	3999	0.09	41295	0.96
Bird	4298551	4244618	98.75	985	0.02	129	0.00	6117	0.14	46702	1.09
Plant	4298551	4258998	99.08	234	0.01	41	0.00	3534	0.08	35744	0.83

%Hit_no_genomes: 97.45
