#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7507758	7372299	98.19	5110	0.07	1113	0.01	14706	0.20	114530	1.53
Ecoli	7507758	7507751	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	7507758	7507758	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7507758	7507756	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	7507758	7496356	99.85	2	0.00	0	0.00	515	0.01	10885	0.14
Bacteria_24k	7507758	7426202	98.92	2312	0.03	2393	0.03	6766	0.09	70085	0.93
Protists_1k	7507758	7300860	97.25	20342	0.27	34002	0.45	6611	0.09	145943	1.94
Viruses	7507758	7439080	99.09	168	0.00	61	0.00	6550	0.09	61899	0.82
Fungi_RefSeq_release	7507758	7370042	98.17	3994	0.05	819	0.01	15757	0.21	117146	1.56
Coral	7507758	7421127	98.85	617	0.01	116	0.00	10482	0.14	75416	1.00
Bird	7507758	7401286	98.59	2510	0.03	348	0.00	15020	0.20	88594	1.18
Plant	7507758	7433731	99.02	711	0.01	119	0.00	9303	0.12	63894	0.85

%Hit_no_genomes: 96.91
