#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	579094	563194	97.25	403	0.07	105	0.02	1190	0.21	14202	2.45
Ecoli	579094	579094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	579094	579094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	579094	579094	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	579094	577153	99.66	0	0.00	0	0.00	44	0.01	1897	0.33
Bacteria_24k	579094	569053	98.27	111	0.02	97	0.02	720	0.12	9113	1.57
Protists_1k	579094	556424	96.08	1530	0.26	3396	0.59	449	0.08	17295	2.99
Viruses	579094	569656	98.37	7	0.00	4	0.00	683	0.12	8744	1.51
Fungi_RefSeq_release	579094	562812	97.18	302	0.05	94	0.02	1315	0.23	14571	2.52
Coral	579094	568353	98.14	29	0.01	10	0.00	908	0.16	9794	1.69
Bird	579094	566447	97.81	183	0.03	33	0.01	1395	0.24	11036	1.91
Plant	579094	568950	98.25	47	0.01	9	0.00	863	0.15	9225	1.59

%Hit_no_genomes: 95.78
