#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	135284	132087	97.64	596	0.44	139	0.10	259	0.19	2203	1.63
Ecoli	135284	135284	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	135284	135284	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	135284	135284	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	135284	135084	99.86	0	0.00	0	0.00	4	0.00	196	0.14
Bacteria_24k	135284	133511	98.68	75	0.06	215	0.16	145	0.11	1338	0.99
Protists_1k	135284	131371	97.11	395	0.29	614	0.45	158	0.12	2746	2.03
Viruses	135284	133952	99.02	2	0.00	0	0.00	127	0.09	1203	0.89
Fungi_RefSeq_release	135284	132819	98.18	84	0.06	15	0.01	309	0.23	2057	1.52
Coral	135284	133746	98.86	10	0.01	1	0.00	161	0.12	1366	1.01
Bird	135284	133372	98.59	41	0.03	5	0.00	294	0.22	1572	1.16
Plant	135284	133950	99.02	12	0.01	4	0.00	168	0.12	1150	0.85

%Hit_no_genomes: 96.15
