#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7241241	7069614	97.63	5121	0.07	1282	0.02	14564	0.20	150660	2.08
Ecoli	7241241	7241239	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	7241241	7241241	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7241241	7241239	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	7241241	7219633	99.70	9	0.00	0	0.00	556	0.01	21043	0.29
Bacteria_24k	7241241	7129920	98.47	1762	0.02	2443	0.03	7651	0.11	99465	1.37
Protists_1k	7241241	6993056	96.57	19255	0.27	37801	0.52	6532	0.09	184597	2.55
Viruses	7241241	7139573	98.60	136	0.00	72	0.00	8012	0.11	93448	1.29
Fungi_RefSeq_release	7241241	7066755	97.60	3621	0.05	1016	0.01	16057	0.22	153792	2.12
Coral	7241241	7124316	98.38	576	0.01	151	0.00	10629	0.15	105569	1.46
Bird	7241241	7103560	98.10	2823	0.04	518	0.01	16937	0.23	117403	1.62
Plant	7241241	7134869	98.54	665	0.01	139	0.00	10462	0.14	95106	1.31

%Hit_no_genomes: 96.21
