#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10397595	10226199	98.36	5095	0.05	1156	0.01	14911	0.14	150234	1.44
Ecoli	10397595	10397588	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	10397595	10397595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10397595	10397589	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	10397595	10385209	99.88	2	0.00	0	0.00	312	0.00	12072	0.12
Bacteria_24k	10397595	10284050	98.90	3782	0.04	4937	0.05	8307	0.08	96519	0.93
Protists_1k	10397595	10143201	97.56	19103	0.18	39851	0.38	6550	0.06	188890	1.82
Viruses	10397595	10305566	99.11	177	0.00	56	0.00	8887	0.09	82909	0.80
Fungi_RefSeq_release	10397595	10220555	98.30	3679	0.04	1247	0.01	15913	0.15	156201	1.50
Coral	10397595	10287686	98.95	414	0.00	123	0.00	10738	0.10	98634	0.95
Bird	10397595	10265131	98.73	2882	0.03	457	0.00	17022	0.16	112103	1.08
Plant	10397595	10301616	99.08	503	0.00	110	0.00	10113	0.10	85253	0.82

%Hit_no_genomes: 97.27
