#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1179466	1151410	97.62	823	0.07	186	0.02	2286	0.19	24761	2.10
Ecoli	1179466	1179465	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1179466	1179466	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1179466	1179466	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1179466	1176383	99.74	0	0.00	0	0.00	86	0.01	2997	0.25
Bacteria_24k	1179466	1161612	98.49	278	0.02	322	0.03	1331	0.11	15923	1.35
Protists_1k	1179466	1138590	96.53	3029	0.26	6324	0.54	925	0.08	30598	2.59
Viruses	1179466	1163095	98.61	36	0.00	12	0.00	1382	0.12	14941	1.27
Fungi_RefSeq_release	1179466	1150869	97.58	611	0.05	146	0.01	2627	0.22	25213	2.14
Coral	1179466	1160624	98.40	78	0.01	16	0.00	1789	0.15	16959	1.44
Bird	1179466	1157270	98.11	427	0.04	66	0.01	2807	0.24	18896	1.60
Plant	1179466	1162305	98.54	105	0.01	20	0.00	1609	0.14	15427	1.31

%Hit_no_genomes: 96.20
