#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	791496	770731	97.38	535	0.07	118	0.01	1618	0.20	18494	2.34
Ecoli	791496	791495	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	791496	791496	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	791496	791496	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	791496	789186	99.70	0	0.00	0	0.00	54	0.01	2256	0.29
Bacteria_24k	791496	777995	98.30	178	0.02	247	0.03	951	0.12	12125	1.53
Protists_1k	791496	762347	96.32	2075	0.26	4156	0.53	668	0.08	22250	2.81
Viruses	791496	778819	98.40	23	0.00	5	0.00	1021	0.13	11628	1.47
Fungi_RefSeq_release	791496	770798	97.39	417	0.05	101	0.01	1829	0.23	18351	2.32
Coral	791496	777580	98.24	65	0.01	17	0.00	1283	0.16	12551	1.59
Bird	791496	775147	97.93	261	0.03	46	0.01	2197	0.28	13845	1.75
Plant	791496	778824	98.40	71	0.01	12	0.00	1103	0.14	11486	1.45

%Hit_no_genomes: 95.98
