#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4318802	4204692	97.35	11109	0.26	2847	0.07	9070	0.21	91084	2.11
Ecoli	4318802	4318801	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4318802	4318802	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4318802	4318798	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4318802	4307732	99.74	4	0.00	0	0.00	316	0.01	10750	0.25
Bacteria_24k	4318802	4254462	98.51	920	0.02	1186	0.03	4789	0.11	57445	1.33
Protists_1k	4318802	4166881	96.48	11834	0.27	23597	0.55	4144	0.10	112346	2.60
Viruses	4318802	4260621	98.65	90	0.00	26	0.00	4988	0.12	53077	1.23
Fungi_RefSeq_release	4318802	4214745	97.60	2266	0.05	618	0.01	10484	0.24	90689	2.10
Coral	4318802	4250445	98.42	361	0.01	77	0.00	6509	0.15	61410	1.42
Bird	4318802	4237828	98.12	1647	0.04	281	0.01	10186	0.24	68860	1.59
Plant	4318802	4256902	98.57	432	0.01	68	0.00	6235	0.14	55165	1.28

%Hit_no_genomes: 95.90
