#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1820349	1776785	97.60	838	0.05	147	0.01	3234	0.18	39345	2.16
Ecoli	1820349	1820344	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	1820349	1820349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1820349	1820348	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1820349	1817652	99.85	0	0.00	0	0.00	36	0.00	2661	0.15
Bacteria_24k	1820349	1790795	98.38	923	0.05	1781	0.10	2219	0.12	24631	1.35
Protists_1k	1820349	1757279	96.54	4145	0.23	9009	0.49	1130	0.06	48786	2.68
Viruses	1820349	1796668	98.71	27	0.00	14	0.00	2275	0.12	21365	1.17
Fungi_RefSeq_release	1820349	1774197	97.47	747	0.04	178	0.01	3714	0.20	41513	2.28
Coral	1820349	1791709	98.43	53	0.00	20	0.00	3213	0.18	25354	1.39
Bird	1820349	1786896	98.17	384	0.02	50	0.00	3729	0.20	29290	1.61
Plant	1820349	1792950	98.50	119	0.01	23	0.00	2611	0.14	24646	1.35

%Hit_no_genomes: 96.22
