#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3069612	2994795	97.57	1657	0.05	353	0.01	4059	0.13	68748	2.24
Ecoli	3069612	3069577	100.00	0	0.00	0	0.00	11	0.00	24	0.00
PhiX	3069612	3069612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3069612	3069610	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	3069612	3062487	99.77	0	0.00	2	0.00	66	0.00	7057	0.23
Bacteria_24k	3069612	3011000	98.09	1651	0.05	5289	0.17	2992	0.10	48680	1.59
Protists_1k	3069612	2969687	96.75	5271	0.17	11586	0.38	1991	0.06	81077	2.64
Viruses	3069612	3021637	98.44	63	0.00	31	0.00	3355	0.11	44526	1.45
Fungi_RefSeq_release	3069612	2993939	97.54	1116	0.04	327	0.01	4755	0.15	69475	2.26
Coral	3069612	3017169	98.30	112	0.00	33	0.00	3751	0.12	48547	1.58
Bird	3069612	3009220	98.04	722	0.02	115	0.00	5814	0.19	53741	1.75
Plant	3069612	3020320	98.40	134	0.00	37	0.00	3321	0.11	45800	1.49

%Hit_no_genomes: 96.33
