#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5150136	5042838	97.92	3043	0.06	648	0.01	7855	0.15	95752	1.86
Ecoli	5150136	5150127	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	5150136	5150136	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5150136	5150132	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	5150136	5142963	99.86	0	0.00	0	0.00	114	0.00	7059	0.14
Bacteria_24k	5150136	5077596	98.60	1397	0.03	3294	0.06	4862	0.09	62987	1.22
Protists_1k	5150136	4998484	97.05	10407	0.20	21397	0.42	2983	0.06	116865	2.27
Viruses	5150136	5088238	98.80	99	0.00	49	0.00	5133	0.10	56617	1.10
Fungi_RefSeq_release	5150136	5040097	97.86	2089	0.04	481	0.01	8781	0.17	98688	1.92
Coral	5150136	5078516	98.62	201	0.00	58	0.00	6408	0.12	64953	1.26
Bird	5150136	5065555	98.36	1185	0.02	157	0.00	9056	0.18	74183	1.44
Plant	5150136	5083285	98.70	313	0.01	73	0.00	5860	0.11	60605	1.18

%Hit_no_genomes: 96.76
