#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4097700	4001429	97.65	2957	0.07	717	0.02	8558	0.21	84039	2.05
Ecoli	4097700	4097700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4097700	4097700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4097700	4097698	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4097700	4086362	99.72	3	0.00	0	0.00	334	0.01	11001	0.27
Bacteria_24k	4097700	4036011	98.50	987	0.02	1381	0.03	4412	0.11	54909	1.34
Protists_1k	4097700	3956880	96.57	11170	0.27	21891	0.53	3632	0.09	104127	2.54
Viruses	4097700	4042031	98.65	84	0.00	53	0.00	4650	0.11	50882	1.24
Fungi_RefSeq_release	4097700	3999781	97.62	2065	0.05	567	0.01	9144	0.22	86143	2.10
Coral	4097700	4033240	98.42	301	0.01	91	0.00	6016	0.15	58052	1.42
Bird	4097700	4021103	98.12	1517	0.04	260	0.01	9374	0.23	65446	1.60
Plant	4097700	4038494	98.56	365	0.01	70	0.00	5845	0.14	52926	1.29

%Hit_no_genomes: 96.21
