#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	619372	606461	97.91	429	0.07	98	0.02	1101	0.18	11283	1.82
Ecoli	619372	619372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	619372	619372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	619372	619372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	619372	617401	99.68	0	0.00	0	0.00	44	0.01	1927	0.31
Bacteria_24k	619372	610847	98.62	70	0.01	52	0.01	545	0.09	7858	1.27
Protists_1k	619372	601187	97.06	1536	0.25	2671	0.43	486	0.08	13492	2.18
Viruses	619372	611302	98.70	7	0.00	5	0.00	542	0.09	7516	1.21
Fungi_RefSeq_release	619372	606314	97.90	328	0.05	63	0.01	1201	0.19	11466	1.85
Coral	619372	610021	98.49	46	0.01	13	0.00	805	0.13	8487	1.37
Bird	619372	608702	98.27	205	0.03	34	0.01	1151	0.19	9280	1.50
Plant	619372	611007	98.64	41	0.01	10	0.00	782	0.13	7532	1.22

%Hit_no_genomes: 96.75
