#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	63000	61233	97.20	48	0.08	13	0.02	141	0.22	1565	2.48
Ecoli	63000	63000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	63000	63000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	63000	63000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	63000	62800	99.69	0	0.00	0	0.00	3	0.00	197	0.31
Bacteria_24k	63000	61941	98.33	14	0.02	8	0.01	77	0.12	960	1.52
Protists_1k	63000	60582	96.16	161	0.26	321	0.51	38	0.06	1898	3.01
Viruses	63000	61958	98.35	2	0.00	1	0.00	92	0.15	947	1.50
Fungi_RefSeq_release	63000	61223	97.18	31	0.05	7	0.01	149	0.24	1590	2.52
Coral	63000	61834	98.15	3	0.00	2	0.00	104	0.17	1057	1.68
Bird	63000	61653	97.86	17	0.03	3	0.00	156	0.25	1171	1.86
Plant	63000	61892	98.24	4	0.01	2	0.00	106	0.17	996	1.58

%Hit_no_genomes: 95.85
