#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48940	47955	97.99	44	0.09	15	0.03	89	0.18	837	1.71
Ecoli	48940	48940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	48940	48940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48940	48940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	48940	48835	99.79	0	0.00	0	0.00	2	0.00	103	0.21
Bacteria_24k	48940	48276	98.64	21	0.04	47	0.10	48	0.10	548	1.12
Protists_1k	48940	47476	97.00	135	0.28	241	0.49	43	0.09	1045	2.14
Viruses	48940	48379	98.86	3	0.01	1	0.00	51	0.10	506	1.03
Fungi_RefSeq_release	48940	47967	98.01	27	0.06	1	0.00	92	0.19	853	1.74
Coral	48940	48297	98.69	5	0.01	1	0.00	78	0.16	559	1.14
Bird	48940	48185	98.46	13	0.03	2	0.00	104	0.21	636	1.30
Plant	48940	48362	98.82	10	0.02	0	0.00	64	0.13	504	1.03

%Hit_no_genomes: 96.55
