#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	681238	661929	97.16	422	0.06	104	0.02	1344	0.20	17439	2.56
Ecoli	681238	681237	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	681238	681238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	681238	681234	100.00	0	0.00	0	0.00	4	0.00	0	0.00
Vectors	681238	678873	99.65	0	0.00	0	0.00	42	0.01	2323	0.34
Bacteria_24k	681238	668621	98.15	186	0.03	191	0.03	845	0.12	11395	1.67
Protists_1k	681238	654300	96.05	1793	0.26	3734	0.55	489	0.07	20922	3.07
Viruses	681238	669344	98.25	19	0.00	14	0.00	921	0.14	10940	1.61
Fungi_RefSeq_release	681238	661783	97.14	323	0.05	83	0.01	1549	0.23	17500	2.57
Coral	681238	668258	98.10	47	0.01	17	0.00	1038	0.15	11878	1.74
Bird	681238	665820	97.74	238	0.03	40	0.01	1935	0.28	13205	1.94
Plant	681238	668940	98.19	58	0.01	15	0.00	1005	0.15	11220	1.65

%Hit_no_genomes: 95.73
