#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3626274	3525261	97.21	2871	0.08	650	0.02	9178	0.25	88314	2.44
Ecoli	3626274	3626273	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3626274	3626274	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3626274	3626271	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3626274	3615375	99.70	6	0.00	0	0.00	329	0.01	10564	0.29
Bacteria_24k	3626274	3564693	98.30	947	0.03	1059	0.03	4759	0.13	54816	1.51
Protists_1k	3626274	3476777	95.88	12031	0.33	23491	0.65	3752	0.10	110223	3.04
Viruses	3626274	3570386	98.46	101	0.00	45	0.00	4780	0.13	50962	1.41
Fungi_RefSeq_release	3626274	3522586	97.14	2242	0.06	581	0.02	10197	0.28	90668	2.50
Coral	3626274	3559878	98.17	320	0.01	61	0.00	6872	0.19	59143	1.63
Bird	3626274	3546866	97.80	1361	0.04	235	0.01	10150	0.28	67662	1.87
Plant	3626274	3564341	98.30	387	0.01	82	0.00	6557	0.18	54907	1.51

%Hit_no_genomes: 95.49
