#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1204695	1178129	97.79	1670	0.14	403	0.03	2143	0.18	22350	1.86
Ecoli	1204695	1204694	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1204695	1204695	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1204695	1204695	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1204695	1200761	99.67	2	0.00	1	0.00	93	0.01	3838	0.32
Bacteria_24k	1204695	1188004	98.61	159	0.01	193	0.02	1051	0.09	15288	1.27
Protists_1k	1204695	1168965	97.04	2785	0.23	5096	0.42	956	0.08	26893	2.23
Viruses	1204695	1188826	98.69	25	0.00	18	0.00	1118	0.09	14708	1.22
Fungi_RefSeq_release	1204695	1179257	97.89	564	0.05	140	0.01	2392	0.20	22342	1.85
Coral	1204695	1186778	98.51	102	0.01	19	0.00	1468	0.12	16328	1.36
Bird	1204695	1184045	98.28	444	0.04	63	0.01	2448	0.20	17695	1.47
Plant	1204695	1188674	98.67	115	0.01	21	0.00	1464	0.12	14421	1.20

%Hit_no_genomes: 96.63
