#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2111864	2066297	97.86	1358	0.06	289	0.01	3906	0.18	40014	1.89
Ecoli	2111864	2111859	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	2111864	2111864	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2111864	2111864	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2111864	2107116	99.77	1	0.00	0	0.00	136	0.01	4611	0.22
Bacteria_24k	2111864	2083261	98.65	425	0.02	437	0.02	1995	0.09	25746	1.22
Protists_1k	2111864	2045318	96.85	5270	0.25	10343	0.49	1537	0.07	49396	2.34
Viruses	2111864	2085509	98.76	38	0.00	11	0.00	2173	0.10	24133	1.14
Fungi_RefSeq_release	2111864	2065596	97.80	971	0.05	278	0.01	4346	0.21	40673	1.93
Coral	2111864	2081321	98.55	135	0.01	53	0.00	2885	0.14	27470	1.30
Bird	2111864	2075805	98.30	718	0.03	131	0.01	4537	0.21	30673	1.45
Plant	2111864	2083968	98.68	159	0.01	37	0.00	2704	0.13	24996	1.18

%Hit_no_genomes: 96.54
