#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2485069	2417455	97.27	1905	0.08	442	0.02	5491	0.22	59776	2.41
Ecoli	2485069	2485067	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	2485069	2485069	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2485069	2485069	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2485069	2478288	99.73	4	0.00	0	0.00	239	0.01	6538	0.26
Bacteria_24k	2485069	2442935	98.29	642	0.03	923	0.04	3407	0.14	37162	1.50
Protists_1k	2485069	2388137	96.11	7316	0.29	14235	0.57	2313	0.09	73068	2.94
Viruses	2485069	2445462	98.41	82	0.00	34	0.00	3643	0.15	35848	1.44
Fungi_RefSeq_release	2485069	2418306	97.31	1376	0.06	385	0.02	6496	0.26	58506	2.35
Coral	2485069	2442196	98.28	197	0.01	33	0.00	4329	0.17	38314	1.54
Bird	2485069	2432624	97.89	1033	0.04	149	0.01	8501	0.34	42762	1.72
Plant	2485069	2445017	98.39	233	0.01	47	0.00	4121	0.17	35651	1.43

%Hit_no_genomes: 95.72
