#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	370825	362277	97.69	228	0.06	70	0.02	693	0.19	7557	2.04
Ecoli	370825	370825	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	370825	370825	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	370825	370825	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	370825	369877	99.74	0	0.00	0	0.00	25	0.01	923	0.25
Bacteria_24k	370825	365392	98.54	69	0.02	89	0.02	406	0.11	4869	1.31
Protists_1k	370825	358437	96.66	929	0.25	1912	0.52	262	0.07	9285	2.50
Viruses	370825	365795	98.64	10	0.00	3	0.00	400	0.11	4617	1.25
Fungi_RefSeq_release	370825	362232	97.69	175	0.05	53	0.01	751	0.20	7614	2.05
Coral	370825	365147	98.47	32	0.01	8	0.00	522	0.14	5116	1.38
Bird	370825	364095	98.18	157	0.04	20	0.01	857	0.23	5696	1.54
Plant	370825	365592	98.58	33	0.01	4	0.00	501	0.14	4695	1.27

%Hit_no_genomes: 96.34
