#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5301101	5212164	98.33	2336	0.04	513	0.01	6011	0.11	80077	1.51
Ecoli	5301101	5301046	100.00	0	0.00	0	0.00	17	0.00	38	0.00
PhiX	5301101	5301101	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5301101	5301098	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	5301101	5295985	99.90	0	0.00	0	0.00	70	0.00	5046	0.10
Bacteria_24k	5301101	5236785	98.79	1689	0.03	4909	0.09	3600	0.07	54118	1.02
Protists_1k	5301101	5174557	97.62	8178	0.15	18435	0.35	2341	0.04	97590	1.84
Viruses	5301101	5248769	99.01	93	0.00	37	0.00	4107	0.08	48095	0.91
Fungi_RefSeq_release	5301101	5209269	98.27	1734	0.03	438	0.01	6863	0.13	82797	1.56
Coral	5301101	5241039	98.87	184	0.00	53	0.00	4958	0.09	54867	1.04
Bird	5301101	5230593	98.67	1156	0.02	172	0.00	7224	0.14	61956	1.17
Plant	5301101	5246260	98.97	236	0.00	38	0.00	4469	0.08	50098	0.95

%Hit_no_genomes: 97.33
