#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3411455	3346488	98.09	1926	0.06	478	0.01	5359	0.16	57204	1.68
Ecoli	3411455	3411448	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	3411455	3411455	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3411455	3411454	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	3411455	3404379	99.79	0	0.00	1	0.00	196	0.01	6879	0.20
Bacteria_24k	3411455	3362686	98.57	2560	0.08	3517	0.10	3005	0.09	39687	1.16
Protists_1k	3411455	3316991	97.24	6958	0.20	13718	0.40	3510	0.10	70278	2.06
Viruses	3411455	3373271	98.88	39	0.00	21	0.00	3061	0.09	35063	1.03
Fungi_RefSeq_release	3411455	3345995	98.08	1360	0.04	366	0.01	5756	0.17	57978	1.70
Coral	3411455	3367714	98.72	170	0.00	43	0.00	4032	0.12	39496	1.16
Bird	3411455	3359322	98.48	1075	0.03	165	0.00	6508	0.19	44385	1.30
Plant	3411455	3373544	98.89	242	0.01	50	0.00	3678	0.11	33941	0.99

%Hit_no_genomes: 96.82
