#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4323704	4256173	98.44	1930	0.04	425	0.01	5130	0.12	60046	1.39
Ecoli	4323704	4323683	100.00	0	0.00	0	0.00	4	0.00	17	0.00
PhiX	4323704	4323704	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4323704	4323698	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	4323704	4320288	99.92	1	0.00	0	0.00	90	0.00	3325	0.08
Bacteria_24k	4323704	4276851	98.91	1144	0.03	2339	0.05	2863	0.07	40507	0.94
Protists_1k	4323704	4225288	97.72	7764	0.18	14590	0.34	2144	0.05	73918	1.71
Viruses	4323704	4284616	99.10	83	0.00	28	0.00	3103	0.07	35874	0.83
Fungi_RefSeq_release	4323704	4254318	98.39	1489	0.03	370	0.01	5909	0.14	61618	1.43
Coral	4323704	4278342	98.96	173	0.00	38	0.00	3934	0.09	41217	0.95
Bird	4323704	4269760	98.76	1028	0.02	139	0.00	6064	0.14	46713	1.08
Plant	4323704	4284392	99.09	257	0.01	42	0.00	3478	0.08	35535	0.82

%Hit_no_genomes: 97.47
