#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16735520	16354380	97.72	10757	0.06	2736	0.02	31323	0.19	336324	2.01
Ecoli	16735520	16735445	100.00	0	0.00	0	0.00	13	0.00	62	0.00
PhiX	16735520	16735520	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16735520	16735515	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	16735520	16697645	99.77	8	0.00	1	0.00	1016	0.01	36850	0.22
Bacteria_24k	16735520	16494844	98.57	4068	0.02	5982	0.04	17481	0.10	213145	1.27
Protists_1k	16735520	16186601	96.73	40445	0.24	82651	0.49	12298	0.07	413525	2.47
Viruses	16735520	16515034	98.69	380	0.00	151	0.00	19230	0.11	200725	1.20
Fungi_RefSeq_release	16735520	16351681	97.70	7553	0.05	2365	0.01	34596	0.21	339325	2.03
Coral	16735520	16487590	98.52	1103	0.01	320	0.00	23410	0.14	223097	1.33
Bird	16735520	16437678	98.22	6286	0.04	994	0.01	40684	0.24	249878	1.49
Plant	16735520	16506832	98.64	1344	0.01	297	0.00	22371	0.13	204676	1.22

%Hit_no_genomes: 96.39
