#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1117662	1092882	97.78	790	0.07	172	0.02	1955	0.17	21863	1.96
Ecoli	1117662	1117662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1117662	1117662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1117662	1117662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1117662	1113456	99.62	1	0.00	0	0.00	79	0.01	4126	0.37
Bacteria_24k	1117662	1101199	98.53	150	0.01	239	0.02	1026	0.09	15048	1.35
Protists_1k	1117662	1083703	96.97	2615	0.23	4588	0.41	890	0.08	25866	2.31
Viruses	1117662	1101534	98.56	30	0.00	11	0.00	1222	0.11	14865	1.33
Fungi_RefSeq_release	1117662	1093215	97.81	538	0.05	137	0.01	2096	0.19	21676	1.94
Coral	1117662	1100160	98.44	95	0.01	23	0.00	1466	0.13	15918	1.42
Bird	1117662	1097377	98.18	453	0.04	62	0.01	2648	0.24	17122	1.53
Plant	1117662	1102035	98.61	84	0.01	17	0.00	1396	0.12	14130	1.26

%Hit_no_genomes: 96.63
