#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3766366	3671793	97.50	1975	0.05	439	0.01	5732	0.15	86427	2.29
Ecoli	3766366	3766327	100.00	0	0.00	0	0.00	6	0.00	33	0.00
PhiX	3766366	3766366	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3766366	3766359	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	3766366	3759669	99.82	0	0.00	0	0.00	102	0.00	6595	0.18
Bacteria_24k	3766366	3694981	98.10	1834	0.05	4845	0.13	3647	0.10	61059	1.62
Protists_1k	3766366	3638579	96.61	7298	0.19	15515	0.41	2472	0.07	102502	2.72
Viruses	3766366	3707056	98.43	73	0.00	26	0.00	3933	0.10	55278	1.47
Fungi_RefSeq_release	3766366	3669314	97.42	1482	0.04	354	0.01	6712	0.18	88504	2.35
Coral	3766366	3699664	98.23	132	0.00	48	0.00	5098	0.14	61424	1.63
Bird	3766366	3689206	97.96	812	0.02	120	0.00	6884	0.18	69344	1.84
Plant	3766366	3703331	98.32	237	0.01	47	0.00	4557	0.12	58194	1.55

%Hit_no_genomes: 96.24
