#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	37000	36253	97.97	32	0.09	7	0.02	69	0.19	639	1.73
Ecoli	37000	37000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	37000	37000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	37000	37000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	37000	36944	99.84	0	0.00	0	0.00	2	0.01	54	0.15
Bacteria_24k	37000	36535	98.74	15	0.04	22	0.06	48	0.13	380	1.03
Protists_1k	37000	35885	96.99	104	0.28	185	0.50	19	0.05	807	2.18
Viruses	37000	36587	98.89	1	0.00	1	0.00	36	0.10	375	1.01
Fungi_RefSeq_release	37000	36238	97.93	22	0.06	2	0.01	58	0.16	680	1.84
Coral	37000	36551	98.78	3	0.01	0	0.00	50	0.14	396	1.07
Bird	37000	36434	98.47	15	0.04	1	0.00	81	0.22	469	1.27
Plant	37000	36579	98.86	3	0.01	1	0.00	55	0.15	362	0.98

%Hit_no_genomes: 96.57
