#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	487128	473840	97.28	308	0.06	71	0.01	965	0.20	11944	2.45
Ecoli	487128	487128	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	487128	487128	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	487128	487127	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	487128	485684	99.70	0	0.00	0	0.00	29	0.01	1415	0.29
Bacteria_24k	487128	478751	98.28	129	0.03	116	0.02	622	0.13	7510	1.54
Protists_1k	487128	468511	96.17	1286	0.26	2610	0.54	368	0.08	14353	2.95
Viruses	487128	479143	98.37	17	0.00	6	0.00	703	0.14	7259	1.49
Fungi_RefSeq_release	487128	473926	97.29	231	0.05	73	0.01	1123	0.23	11775	2.42
Coral	487128	478453	98.21	26	0.01	9	0.00	763	0.16	7877	1.62
Bird	487128	476795	97.88	173	0.04	21	0.00	1413	0.29	8726	1.79
Plant	487128	478828	98.30	33	0.01	5	0.00	745	0.15	7517	1.54

%Hit_no_genomes: 95.86
