#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	149935	146977	98.03	194	0.13	34	0.02	266	0.18	2464	1.64
Ecoli	149935	149935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	149935	149935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	149935	149935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	149935	149642	99.80	0	0.00	0	0.00	12	0.01	281	0.19
Bacteria_24k	149935	148019	98.72	63	0.04	83	0.06	149	0.10	1621	1.08
Protists_1k	149935	145641	97.14	423	0.28	661	0.44	151	0.10	3059	2.04
Viruses	149935	148322	98.93	8	0.01	2	0.00	157	0.10	1446	0.96
Fungi_RefSeq_release	149935	147101	98.11	76	0.05	15	0.01	306	0.20	2437	1.63
Coral	149935	148016	98.73	7	0.00	2	0.00	226	0.15	1684	1.12
Bird	149935	147669	98.49	52	0.03	10	0.01	334	0.22	1870	1.25
Plant	149935	148262	98.88	16	0.01	5	0.00	174	0.12	1478	0.99

%Hit_no_genomes: 96.69
