#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	84696	82743	97.70	60	0.07	15	0.02	148	0.17	1730	2.04
Ecoli	84696	84696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	84696	84696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	84696	84696	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	84696	84464	99.73	0	0.00	0	0.00	4	0.00	228	0.27
Bacteria_24k	84696	83363	98.43	47	0.06	53	0.06	96	0.11	1137	1.34
Protists_1k	84696	81844	96.64	254	0.30	424	0.50	79	0.09	2095	2.47
Viruses	84696	83533	98.63	2	0.00	0	0.00	94	0.11	1067	1.26
Fungi_RefSeq_release	84696	82727	97.67	44	0.05	14	0.02	203	0.24	1708	2.02
Coral	84696	83411	98.49	8	0.01	1	0.00	112	0.13	1164	1.37
Bird	84696	83152	98.18	28	0.03	5	0.01	207	0.24	1304	1.54
Plant	84696	83572	98.68	1	0.00	2	0.00	118	0.14	1003	1.18

%Hit_no_genomes: 96.25
