#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3651838	3556237	97.38	2629	0.07	628	0.02	8066	0.22	84278	2.31
Ecoli	3651838	3651827	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	3651838	3651838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3651838	3651838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3651838	3643057	99.76	0	0.00	0	0.00	280	0.01	8501	0.23
Bacteria_24k	3651838	3590430	98.31	936	0.03	1349	0.04	4783	0.13	54340	1.49
Protists_1k	3651838	3513199	96.20	10544	0.29	20655	0.57	3349	0.09	104091	2.85
Viruses	3651838	3596573	98.49	111	0.00	50	0.00	4875	0.13	50229	1.38
Fungi_RefSeq_release	3651838	3555947	97.37	1975	0.05	614	0.02	9013	0.25	84289	2.31
Coral	3651838	3590999	98.33	319	0.01	75	0.00	6067	0.17	54378	1.49
Bird	3651838	3577826	97.98	1549	0.04	255	0.01	11055	0.30	61153	1.67
Plant	3651838	3595317	98.45	353	0.01	65	0.00	5753	0.16	50350	1.38

%Hit_no_genomes: 95.83
