#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4632329	4526704	97.71	3076	0.07	752	0.02	9316	0.20	92481	2.00
Ecoli	4632329	4632315	100.00	0	0.00	0	0.00	0	0.00	14	0.00
PhiX	4632329	4632329	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4632329	4632329	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4632329	4620779	99.75	1	0.00	0	0.00	326	0.01	11223	0.24
Bacteria_24k	4632329	4565905	98.57	871	0.02	1101	0.02	4817	0.10	59635	1.29
Protists_1k	4632329	4476743	96.65	12257	0.26	24730	0.53	3586	0.08	115013	2.48
Viruses	4632329	4571842	98.70	79	0.00	53	0.00	4736	0.10	55619	1.20
Fungi_RefSeq_release	4632329	4523954	97.66	2244	0.05	673	0.01	10112	0.22	95346	2.06
Coral	4632329	4560384	98.44	357	0.01	111	0.00	6804	0.15	64673	1.40
Bird	4632329	4548327	98.19	1581	0.03	263	0.01	9763	0.21	72395	1.56
Plant	4632329	4566876	98.58	430	0.01	64	0.00	6282	0.14	58677	1.27

%Hit_no_genomes: 96.32
