#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1193649	1166052	97.68	807	0.07	194	0.02	2288	0.19	24308	2.04
Ecoli	1193649	1193647	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1193649	1193649	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1193649	1193647	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1193649	1190718	99.75	0	0.00	0	0.00	64	0.01	2867	0.24
Bacteria_24k	1193649	1176282	98.55	280	0.02	326	0.03	1221	0.10	15540	1.30
Protists_1k	1193649	1153456	96.63	3097	0.26	6107	0.51	934	0.08	30055	2.52
Viruses	1193649	1177743	98.67	22	0.00	13	0.00	1350	0.11	14521	1.22
Fungi_RefSeq_release	1193649	1165601	97.65	553	0.05	170	0.01	2552	0.21	24773	2.08
Coral	1193649	1175455	98.48	85	0.01	24	0.00	1675	0.14	16410	1.37
Bird	1193649	1172005	98.19	414	0.03	57	0.00	2827	0.24	18346	1.54
Plant	1193649	1176878	98.59	93	0.01	16	0.00	1652	0.14	15010	1.26

%Hit_no_genomes: 96.31
