#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2634761	2573809	97.69	1837	0.07	401	0.02	5123	0.19	53591	2.03
Ecoli	2634761	2634758	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	2634761	2634761	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2634761	2634760	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2634761	2627964	99.74	2	0.00	0	0.00	203	0.01	6592	0.25
Bacteria_24k	2634761	2595397	98.50	693	0.03	944	0.04	2862	0.11	34865	1.32
Protists_1k	2634761	2547375	96.67	6736	0.26	12853	0.49	2323	0.09	65474	2.49
Viruses	2634761	2598453	98.62	51	0.00	21	0.00	3100	0.12	33136	1.26
Fungi_RefSeq_release	2634761	2573781	97.69	1309	0.05	358	0.01	5646	0.21	53667	2.04
Coral	2634761	2594440	98.47	203	0.01	52	0.00	3755	0.14	36311	1.38
Bird	2634761	2586725	98.17	996	0.04	161	0.01	6584	0.25	40295	1.53
Plant	2634761	2597908	98.60	224	0.01	44	0.00	3711	0.14	32874	1.25

%Hit_no_genomes: 96.33
