#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4425693	4317412	97.55	3368	0.08	800	0.02	10582	0.24	93531	2.11
Ecoli	4425693	4425691	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	4425693	4425693	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4425693	4425692	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	4425693	4415555	99.77	2	0.00	0	0.00	405	0.01	9731	0.22
Bacteria_24k	4425693	4359941	98.52	1253	0.03	1509	0.03	5453	0.12	57537	1.30
Protists_1k	4425693	4261920	96.30	14139	0.32	26632	0.60	4573	0.10	118429	2.68
Viruses	4425693	4367495	98.69	124	0.00	45	0.00	5365	0.12	52664	1.19
Fungi_RefSeq_release	4425693	4315313	97.50	2661	0.06	707	0.02	11591	0.26	95421	2.16
Coral	4425693	4356139	98.43	382	0.01	91	0.00	7744	0.17	61337	1.39
Bird	4425693	4341776	98.10	1676	0.04	278	0.01	12069	0.27	69894	1.58
Plant	4425693	4361496	98.56	491	0.01	105	0.00	7230	0.16	56371	1.27

%Hit_no_genomes: 95.91
