#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	72997	71179	97.51	309	0.42	71	0.10	133	0.18	1305	1.79
Ecoli	72997	72997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	72997	72997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	72997	72997	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	72997	72849	99.79	0	0.00	0	0.00	5	0.01	143	0.20
Bacteria_24k	72997	72006	98.64	42	0.06	89	0.12	79	0.11	781	1.07
Protists_1k	72997	70774	96.95	220	0.30	329	0.45	70	0.10	1604	2.20
Viruses	72997	72193	98.90	2	0.00	1	0.00	81	0.11	720	0.99
Fungi_RefSeq_release	72997	71503	97.95	46	0.06	13	0.02	172	0.24	1263	1.73
Coral	72997	72018	98.66	7	0.01	1	0.00	121	0.17	850	1.16
Bird	72997	71825	98.38	27	0.04	6	0.01	157	0.22	982	1.35
Plant	72997	72175	98.87	9	0.01	1	0.00	100	0.14	712	0.98

%Hit_no_genomes: 96.03
