#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	396800	388316	97.86	246	0.06	61	0.02	741	0.19	7436	1.87
Ecoli	396800	396799	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	396800	396800	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	396800	396799	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	396800	395963	99.78	0	0.00	0	0.00	23	0.01	814	0.21
Bacteria_24k	396800	391504	98.67	96	0.02	106	0.03	412	0.10	4682	1.18
Protists_1k	396800	384355	96.86	998	0.25	1978	0.50	283	0.07	9186	2.32
Viruses	396800	391963	98.78	11	0.00	2	0.00	437	0.11	4387	1.11
Fungi_RefSeq_release	396800	388215	97.84	201	0.05	46	0.01	764	0.19	7574	1.91
Coral	396800	391197	98.58	20	0.01	4	0.00	579	0.15	5000	1.26
Bird	396800	390116	98.32	159	0.04	12	0.00	870	0.22	5643	1.42
Plant	396800	391801	98.74	27	0.01	9	0.00	476	0.12	4487	1.13

%Hit_no_genomes: 96.55
